242.0,-100.0,11352824
242.0,-50.0,11394095
242.0,0.0,11351456
242.0,50.0,9744680
242.0,100.0,9734011
242.0,150.0,9705195
242.0,200.0,9742018
244.0,-250.0,9719919
244.0,-200.0,10485331
244.0,-150.0,11081293
244.0,-100.0,10752596
244.0,-50.0,9885252
244.0,0.0,9717450
244.0,50.0,11346442
244.0,100.0,10207634
244.0,150.0,11306402
244.0,200.0,11128472
246.0,-250.0,11123613
246.0,-200.0,11125156
246.0,-150.0,10547362
246.0,-100.0,11390234
246.0,-50.0,11365115
246.0,0.0,11379059
246.0,50.0,10554634
246.0,100.0,11294999
246.0,150.0,11357422
246.0,200.0,9710123
248.0,-250.0,9695964
248.0,-200.0,9737261
248.0,-150.0,9715547
248.0,-100.0,11369075
248.0,-50.0,11132495
248.0,0.0,9693303
248.0,50.0,11331292
248.0,100.0,11398050
248.0,150.0,11370736
248.0,200.0,11298075
250.0,-250.0,11370582
250.0,-200.0,11361020
250.0,-150.0,9693108
250.0,-100.0,9732633
250.0,-50.0,9718520
250.0,0.0,9748889
250.0,50.0,11359503
250.0,100.0,11358515
250.0,150.0,11223160
250.0,200.0,9722684
252.0,-250.0,9874142
252.0,-200.0,11306428
252.0,-150.0,11373185
252.0,-100.0,11377298
252.0,-50.0,11232649
252.0,0.0,11358105
252.0,50.0,11406255
252.0,100.0,11328247
252.0,150.0,11135744
252.0,200.0,11344193
254.0,-250.0,11037505
254.0,-200.0,10986713
254.0,-150.0,9767089
254.0,-100.0,9719761
254.0,-50.0,9782737
254.0,0.0,9689026
254.0,50.0,11366510
254.0,100.0,11295803
254.0,150.0,11390067
254.0,200.0,11337971
256.0,-250.0,9738445
256.0,-200.0,11349226
256.0,-150.0,11330677
256.0,-100.0,9685699
256.0,-50.0,9721359
256.0,0.0,9699848
256.0,50.0,11328736
256.0,100.0,9691981
256.0,150.0,9728155
256.0,200.0,11334755
258.0,-250.0,11250890
258.0,-200.0,11377703
258.0,-150.0,11246354
258.0,-100.0,11236166
258.0,-50.0,11375179
258.0,0.0,10537950
258.0,50.0,9709502
258.0,100.0,9699153
258.0,150.0,9733777
258.0,200.0,9726320
260.0,-250.0,9698588
260.0,-200.0,11174534
260.0,-150.0,9701919
260.0,-100.0,11028409
260.0,-50.0,11113530
260.0,0.0,11112808
260.0,50.0,11109678
260.0,100.0,11133278
260.0,150.0,11165473
260.0,200.0,11284648
262.0,-250.0,10199326
262.0,-200.0,9761836
262.0,-150.0,11360793
262.0,-100.0,9673451
262.0,-50.0,9684457
262.0,0.0,11375805
262.0,50.0,11359196
262.0,100.0,11393625
262.0,150.0,11357358
262.0,200.0,9912067
264.0,-250.0,11304522
264.0,-200.0,11319074
264.0,-150.0,11231911
264.0,-100.0,10612672
264.0,-50.0,11376992
264.0,0.0,11325023
264.0,50.0,11324874
264.0,100.0,11354844
264.0,150.0,11368629
264.0,200.0,11396637
266.0,-250.0,11047785
266.0,-200.0,9744527
266.0,-150.0,9739122
266.0,-100.0,9711047
266.0,-50.0,11163107
266.0,0.0,9718456
266.0,50.0,11273400
266.0,100.0,11240965
266.0,150.0,11222412
266.0,200.0,11383227
268.0,-250.0,11355524
268.0,-200.0,11357867
268.0,-150.0,9694971
268.0,-100.0,11329785
268.0,-50.0,11094618
268.0,0.0,11348423
268.0,50.0,11330203
268.0,100.0,9945847
268.0,150.0,9715168
268.0,200.0,11311452
270.0,-250.0,9772482
270.0,-200.0,11312862
270.0,-150.0,11168158
270.0,-100.0,10280031
270.0,-50.0,9766033
270.0,0.0,9752266
270.0,50.0,11071585
270.0,100.0,11370324
270.0,150.0,11369344
270.0,200.0,11207707
272.0,-250.0,11221544
272.0,-200.0,9785389
272.0,-150.0,11333344
272.0,-100.0,11255542
272.0,-50.0,11382726
272.0,0.0,11326935
272.0,50.0,11377780
272.0,100.0,11409644
272.0,150.0,11392527
272.0,200.0,9687510
274.0,-250.0,9702627
274.0,-200.0,9752951
274.0,-150.0,9729838
274.0,-100.0,9703936
274.0,-50.0,9735564
274.0,0.0,10003104
274.0,50.0,9715456
274.0,100.0,11042904
274.0,150.0,10262167
274.0,200.0,9770069
276.0,-250.0,9742506
276.0,-200.0,9711973
276.0,-150.0,11345011
276.0,-100.0,9700203
276.0,-50.0,11399702
276.0,0.0,11398746
276.0,50.0,11401803
276.0,100.0,11383279
276.0,150.0,11360692
276.0,200.0,11393527
278.0,-250.0,11351889
278.0,-200.0,11336578
278.0,-150.0,11338083
278.0,-100.0,9746415
278.0,-50.0,11406336
278.0,0.0,11315988
278.0,50.0,11276830
278.0,100.0,11296458
278.0,150.0,11261450
278.0,200.0,11358437
280.0,-250.0,11336344
280.0,-200.0,11339421
280.0,-150.0,11349540
280.0,-100.0,10232024
280.0,-50.0,11171820
280.0,0.0,11365510
280.0,50.0,11365467
280.0,100.0,9782919
280.0,150.0,11349469
280.0,200.0,9708166
282.0,-250.0,11180892
282.0,-200.0,11156787
282.0,-150.0,11331927
282.0,-100.0,9704233
282.0,-50.0,11360131
282.0,0.0,10697357
282.0,50.0,11284314
282.0,100.0,11310597
282.0,150.0,11374848
282.0,200.0,9690659
284.0,-250.0,11373229
284.0,-200.0,11366386
284.0,-150.0,10839234
284.0,-100.0,11146668
284.0,-50.0,9866417
284.0,0.0,11062354
284.0,50.0,11221248
284.0,100.0,9994424
284.0,150.0,11365678
284.0,200.0,11349587
286.0,-250.0,9698397
286.0,-200.0,9698671
286.0,-150.0,9736314
286.0,-100.0,11302508
286.0,-50.0,11358118
286.0,0.0,11294278
286.0,50.0,11394562
286.0,100.0,11358660
286.0,150.0,11306347
286.0,200.0,10031308
288.0,-250.0,11240706
288.0,-200.0,9719466
288.0,-150.0,11353581
288.0,-100.0,11357237
288.0,-50.0,11304556
288.0,0.0,9797768
288.0,50.0,10291852
288.0,100.0,11146366
288.0,150.0,11131385
288.0,200.0,11127002
290.0,-250.0,11145478
290.0,-200.0,11262553
290.0,-150.0,11376158
290.0,-100.0,9704003
290.0,-50.0,9874803
290.0,0.0,11249399
290.0,50.0,11193922
290.0,100.0,11170386
290.0,150.0,11334526
290.0,200.0,11072765
292.0,-250.0,9694053
292.0,-200.0,11224526
292.0,-150.0,9718418
292.0,-100.0,11368265
292.0,-50.0,10004520
292.0,0.0,10603807
292.0,50.0,11269837
292.0,100.0,11074084
292.0,150.0,10028995
292.0,200.0,11295755
294.0,-250.0,11050728
294.0,-200.0,11167108
294.0,-150.0,11124601
294.0,-100.0,11154758
294.0,-50.0,9846717
294.0,0.0,11397437
294.0,50.0,11400826
294.0,100.0,11381661
294.0,150.0,11371486
294.0,200.0,11399423
296.0,-250.0,11380638
296.0,-200.0,9838512
296.0,-150.0,10324515
296.0,-100.0,10722228
296.0,-50.0,9995254
296.0,0.0,11341339
296.0,50.0,9814244
296.0,100.0,9699729
296.0,150.0,9747269
296.0,200.0,9721806
298.0,-250.0,11355912
298.0,-200.0,11124490
298.0,-150.0,11072615
298.0,-100.0,11086860
298.0,-50.0,11027926
298.0,0.0,9758420
298.0,50.0,9762125
298.0,100.0,11342828
298.0,150.0,11379437
298.0,200.0,9699684
300.0,-250.0,11369199
300.0,-200.0,11256331
300.0,-150.0,11134259
300.0,-100.0,11186730
300.0,-50.0,11287908
300.0,0.0,9692448
300.0,50.0,9863457
300.0,100.0,11239914
300.0,150.0,11254914
300.0,200.0,11236128
302.0,-250.0,11274161
302.0,-200.0,11076475
302.0,-150.0,11055989
302.0,-100.0,11145511
302.0,-50.0,11158805
302.0,0.0,10823862
302.0,50.0,11199115
302.0,100.0,11351896
302.0,150.0,11316087
302.0,200.0,9786917
304.0,-250.0,11396628
304.0,-200.0,11392669
304.0,-150.0,11367324
304.0,-100.0,11318325
304.0,-50.0,11221828
304.0,0.0,10195007
304.0,50.0,11116418
304.0,100.0,10839620
304.0,150.0,11377693
304.0,200.0,11272965
306.0,-250.0,11374692
306.0,-200.0,11331805
306.0,-150.0,9710537
306.0,-100.0,11376415
306.0,-50.0,11412787
306.0,0.0,9734991
306.0,50.0,11367243
306.0,100.0,11381877
306.0,150.0,11370661
306.0,200.0,11298208
308.0,-250.0,11338592
308.0,-200.0,11349314
308.0,-150.0,11383665
308.0,-100.0,11167417
308.0,-50.0,9771195
308.0,0.0,9881014
308.0,50.0,11365909
308.0,100.0,11410017
308.0,150.0,11382565
308.0,200.0,11417710
310.0,-250.0,11302024
310.0,-200.0,11404255
310.0,-150.0,11215318
310.0,-100.0,11328631
310.0,-50.0,11253827
310.0,0.0,11387478
310.0,50.0,11315627
310.0,100.0,11387842
310.0,150.0,11321451
310.0,200.0,11371656
312.0,-250.0,11406995
312.0,-200.0,11409826
312.0,-150.0,11391374
312.0,-100.0,10640090
312.0,-50.0,9759974
312.0,0.0,9844336
312.0,50.0,9715440
312.0,100.0,9775510
312.0,150.0,9702534
312.0,200.0,11280611
314.0,-250.0,11137796
314.0,-200.0,11331495
314.0,-150.0,11405472
314.0,-100.0,11402616
314.0,-50.0,11379872
314.0,0.0,11117074
314.0,50.0,11139738
314.0,100.0,11372062
314.0,150.0,11357249
314.0,200.0,11399494
316.0,-250.0,11378693
316.0,-200.0,11253587
316.0,-150.0,9975783
316.0,-100.0,9775461
316.0,-50.0,9745304
316.0,0.0,9726385
316.0,50.0,11304848
316.0,100.0,9702975
316.0,150.0,11333742
316.0,200.0,11375612
318.0,-250.0,11186309
318.0,-200.0,11083293
318.0,-150.0,11080282
318.0,-100.0,11414437
318.0,-50.0,9700900
318.0,0.0,9733143
318.0,50.0,9729176
318.0,100.0,9804834
318.0,150.0,9869874
318.0,200.0,9735280
320.0,-250.0,9730152
320.0,-200.0,9738430
320.0,-150.0,9823712
320.0,-100.0,9804042
320.0,-50.0,9743101
320.0,0.0,11401481
320.0,50.0,9856128
320.0,100.0,11019453
320.0,150.0,11271564
320.0,200.0,11295598
322.0,-250.0,11279087
322.0,-200.0,10313004
322.0,-150.0,11127824
322.0,-100.0,11410386
322.0,-50.0,11366050
322.0,0.0,11351815
322.0,50.0,11342143
322.0,100.0,11398146
322.0,150.0,11372587
322.0,200.0,11388001
324.0,-250.0,11399678
324.0,-200.0,11368417
324.0,-150.0,11336049
324.0,-100.0,9710320
324.0,-50.0,9718940
324.0,0.0,9702197
324.0,50.0,10395765
324.0,100.0,11028070
324.0,150.0,11139061
324.0,200.0,11157628
326.0,-250.0,11178442
326.0,-200.0,11146792
326.0,-150.0,11243081
326.0,-100.0,9865797
326.0,-50.0,9843372
326.0,0.0,9853116
326.0,50.0,11336670
326.0,100.0,9812530
326.0,150.0,10710318
326.0,200.0,10835951
328.0,-250.0,11104561
328.0,-200.0,11127692
328.0,-150.0,11070783
328.0,-100.0,9715146
328.0,-50.0,11380083
328.0,0.0,9688053
328.0,50.0,11349573
328.0,100.0,9729208
328.0,150.0,11336371
328.0,200.0,11305432
330.0,-250.0,10365711
330.0,-200.0,11130514
330.0,-150.0,11173868
330.0,-100.0,11065933
330.0,-50.0,10986104
330.0,0.0,11180138
330.0,50.0,10037446
330.0,100.0,11344608
330.0,150.0,11389555
330.0,200.0,11387855
332.0,-250.0,11348183
332.0,-200.0,11404585
332.0,-150.0,11369765
332.0,-100.0,11364578
332.0,-50.0,11338010
332.0,0.0,11352878
332.0,50.0,11356350
332.0,100.0,11398399
332.0,150.0,9847569
332.0,200.0,9986834
334.0,-250.0,9833662
334.0,-200.0,9915824
334.0,-150.0,11391036
334.0,-100.0,11101914
334.0,-50.0,9813553
334.0,0.0,9852737
334.0,50.0,11126847
334.0,100.0,11370463
334.0,150.0,9897458
334.0,200.0,11362774
336.0,-250.0,10331177
336.0,-200.0,10857709
336.0,-150.0,9843066
336.0,-100.0,9743286
336.0,-50.0,9797668
336.0,0.0,9795771
336.0,50.0,11401556
336.0,100.0,11407956
336.0,150.0,11183622
336.0,200.0,11185414
338.0,-250.0,11178754
338.0,-200.0,10378496
338.0,-150.0,11249900
338.0,-100.0,11294449
338.0,-50.0,11363077
338.0,0.0,11380760
338.0,50.0,11349860
338.0,100.0,11380796
338.0,150.0,11400231
338.0,200.0,11271242
340.0,-250.0,11353153
340.0,-200.0,11380897
340.0,-150.0,11368014
340.0,-100.0,11347894
340.0,-50.0,11365620
340.0,0.0,11379256
340.0,50.0,11420025
340.0,100.0,11340124
340.0,150.0,9714997
340.0,200.0,11363067
342.0,-250.0,11122679
342.0,-200.0,9886930
342.0,-150.0,9709646
342.0,-100.0,11395025
342.0,-50.0,9751413
342.0,0.0,9741571
342.0,50.0,9703851
342.0,100.0,9740181
342.0,150.0,9713070
342.0,200.0,9742252
344.0,-250.0,9710788
344.0,-200.0,9748756
344.0,-150.0,11372847
344.0,-100.0,11301655
344.0,-50.0,11300434
344.0,0.0,11350159
344.0,50.0,11406026
344.0,100.0,11336465
344.0,150.0,11034181
344.0,200.0,11395801
346.0,-250.0,11292019
346.0,-200.0,11196185
346.0,-150.0,11035164
346.0,-100.0,11098623
346.0,-50.0,11022961
346.0,0.0,11239564
346.0,50.0,11131855
346.0,100.0,9689307
346.0,150.0,10835222
346.0,200.0,10989204
348.0,-250.0,10986908
348.0,-200.0,11152691
348.0,-150.0,11080397
348.0,-100.0,11271751
348.0,-50.0,11281934
348.0,0.0,11297769
348.0,50.0,11651572
348.0,100.0,9776763
348.0,150.0,11063775
348.0,200.0,11386941
350.0,-250.0,11413555
350.0,-200.0,11338439
350.0,-150.0,11305820
350.0,-100.0,11371371
350.0,-50.0,11350426
350.0,0.0,9813227
350.0,50.0,11388425
350.0,100.0,11381780
350.0,150.0,11358785
350.0,200.0,11355176
352.0,-250.0,11328430
352.0,-200.0,11109705
352.0,-150.0,9717105
352.0,-100.0,9717663
352.0,-50.0,9725151
352.0,0.0,11352431
352.0,50.0,11394038
352.0,100.0,11270385
352.0,150.0,9761861
352.0,200.0,9726383
354.0,-250.0,9755078
354.0,-200.0,9687483
354.0,-150.0,9754239
354.0,-100.0,11400343
354.0,-50.0,11289499
354.0,0.0,11410563
354.0,50.0,9700545
354.0,100.0,9721499
354.0,150.0,9964015
354.0,200.0,11250900
356.0,-250.0,11098913
356.0,-200.0,9756799
356.0,-150.0,11112606
356.0,-100.0,11034761
356.0,-50.0,11030005
356.0,0.0,9922153
356.0,50.0,11188313
356.0,100.0,11328652
356.0,150.0,11328530
356.0,200.0,10451530
358.0,-250.0,11167823
358.0,-200.0,11078235
358.0,-150.0,9829425
358.0,-100.0,9722219
358.0,-50.0,9773550
358.0,0.0,11352857
358.0,50.0,11343290
358.0,100.0,11383645
358.0,150.0,11341137
358.0,200.0,11199608
360.0,-250.0,10963075
360.0,-200.0,9718334
360.0,-150.0,11206875
360.0,-100.0,11402703
360.0,-50.0,11378835
360.0,0.0,11351975
360.0,50.0,11371519
360.0,100.0,11294057
360.0,150.0,9690854
360.0,200.0,11358037
362.0,-250.0,11382064
362.0,-200.0,11220417
362.0,-150.0,11315659
362.0,-100.0,11401712
362.0,-50.0,10217086
362.0,0.0,11115008
362.0,50.0,11252363
362.0,100.0,10134250
362.0,150.0,10342331
362.0,200.0,10861933
364.0,-250.0,11387845
364.0,-200.0,11412089
364.0,-150.0,11365322
364.0,-100.0,10268473
364.0,-50.0,11321439
364.0,0.0,11364384
364.0,50.0,11387215
364.0,100.0,11323946
364.0,150.0,11349534
364.0,200.0,11323901
366.0,-250.0,11332059
366.0,-200.0,11324522
366.0,-150.0,10908568
366.0,-100.0,11337015
366.0,-50.0,9888081
366.0,0.0,9731436
366.0,50.0,9714961
366.0,100.0,11384286
366.0,150.0,11378283
366.0,200.0,11407069
368.0,-250.0,11171419
368.0,-200.0,11154719
368.0,-150.0,11175294
368.0,-100.0,10502491
368.0,-50.0,10409878
368.0,0.0,11315859
368.0,50.0,11359455
368.0,100.0,11039886
368.0,150.0,11162928
368.0,200.0,11316043
370.0,-250.0,11398734
370.0,-200.0,9994772
370.0,-150.0,11366051
370.0,-100.0,9740930
370.0,-50.0,9714544
370.0,0.0,11353018
370.0,50.0,11349744
370.0,100.0,11400451
370.0,150.0,11377105
370.0,200.0,9770237
372.0,-250.0,9973792
372.0,-200.0,9803179
372.0,-150.0,9754407
372.0,-100.0,9700051
372.0,-50.0,9881541
372.0,0.0,9702233
372.0,50.0,9975841
372.0,100.0,11313298
372.0,150.0,11386052
372.0,200.0,11292907
374.0,-250.0,9706808
374.0,-200.0,9712748
374.0,-150.0,9808108
374.0,-100.0,9739701
374.0,-50.0,9794361
374.0,0.0,11349105
374.0,50.0,9751053
374.0,100.0,9749448
374.0,150.0,9791153
374.0,200.0,11302954
376.0,-250.0,11406516
376.0,-200.0,11146315
376.0,-150.0,11300363
376.0,-100.0,11402757
376.0,-50.0,11362291
376.0,0.0,11408909
376.0,50.0,9842248
376.0,100.0,9703507
376.0,150.0,11352631
376.0,200.0,11261648
378.0,-250.0,11208234
378.0,-200.0,11161849
378.0,-150.0,11099174
378.0,-100.0,9764172
378.0,-50.0,9737575
378.0,0.0,9884285
378.0,50.0,9878711
378.0,100.0,11411040
378.0,150.0,10884538
378.0,200.0,11107996
380.0,-250.0,11264023
380.0,-200.0,11295828
380.0,-150.0,10997375
380.0,-100.0,11384713
380.0,-50.0,11296682
380.0,0.0,11181806
380.0,50.0,11261199
380.0,100.0,11219834
380.0,150.0,9728911
380.0,200.0,11307139
382.0,-250.0,11236708
382.0,-200.0,11405620
382.0,-150.0,11338105
382.0,-100.0,11150445
382.0,-50.0,9726507
382.0,0.0,9764038
382.0,50.0,11337575
382.0,100.0,11401073
382.0,150.0,11231426
382.0,200.0,11344385
384.0,-250.0,11333848
384.0,-200.0,11405204
384.0,-150.0,11349406
384.0,-100.0,11349833
384.0,-50.0,11331013
384.0,0.0,9697636
384.0,50.0,9725437
384.0,100.0,11075940
384.0,150.0,11360585
384.0,200.0,11360800
386.0,-250.0,11305555
386.0,-200.0,10644967
386.0,-150.0,9816762
386.0,-100.0,10172905
386.0,-50.0,11013942
386.0,0.0,10373609
386.0,50.0,11362400
386.0,100.0,9695740
386.0,150.0,11332405
386.0,200.0,11394174
388.0,-250.0,11141211
388.0,-200.0,11115768
388.0,-150.0,11214885
388.0,-100.0,11343705
388.0,-50.0,11028261
388.0,0.0,11376869
388.0,50.0,11390292
388.0,100.0,11354599
388.0,150.0,11328043
388.0,200.0,11363304
390.0,-250.0,11309260
390.0,-200.0,11073586
390.0,-150.0,11147423
390.0,-100.0,11089328
390.0,-50.0,11149742
390.0,0.0,11283969
390.0,50.0,10561726
390.0,100.0,11138152
390.0,150.0,11365445
390.0,200.0,11401433
392.0,-250.0,11399597
392.0,-200.0,11377396
392.0,-150.0,11336787
392.0,-100.0,11372540
392.0,-50.0,11363892
392.0,0.0,11337368
392.0,50.0,11336622
392.0,100.0,11403751
392.0,150.0,11406070
392.0,200.0,9700382
394.0,-250.0,9699866
394.0,-200.0,11127765
394.0,-150.0,11111072
394.0,-100.0,11137937
394.0,-50.0,11079615
394.0,0.0,9861774
394.0,50.0,9724989
394.0,100.0,11396199
394.0,150.0,9847306
394.0,200.0,9714980
396.0,-250.0,9942669
396.0,-200.0,9751812
396.0,-150.0,11222001
396.0,-100.0,11173080
396.0,-50.0,10441101
396.0,0.0,11190758
396.0,50.0,10357110
396.0,100.0,11305420
396.0,150.0,9744398
396.0,200.0,10679710
398.0,-250.0,11352108
398.0,-200.0,11334262
398.0,-150.0,10198520
398.0,-100.0,9721417
398.0,-50.0,9758905
398.0,0.0,11339321
398.0,50.0,11325188
398.0,100.0,11284408
398.0,150.0,11414880
398.0,200.0,11370207
400.0,-250.0,11394959
400.0,-200.0,11401803
400.0,-150.0,11392013
400.0,-100.0,11372524
400.0,-50.0,11394004
400.0,0.0,11397600
400.0,50.0,11400342
400.0,100.0,11345738
400.0,150.0,11365424
400.0,200.0,11382261
402.0,-250.0,11130601
402.0,-200.0,11101707
402.0,-150.0,10981179
402.0,-100.0,11297804
402.0,-50.0,11328556
402.0,0.0,11384612
402.0,50.0,11169567
402.0,100.0,11332316
402.0,150.0,11308893
402.0,200.0,11153003
404.0,-250.0,10850250
404.0,-200.0,11160225
404.0,-150.0,11143633
404.0,-100.0,11161229
404.0,-50.0,11352153
404.0,0.0,11336091
404.0,50.0,11145804
404.0,100.0,11334771
404.0,150.0,9759185
404.0,200.0,9709467
406.0,-250.0,11342538
406.0,-200.0,11315731
406.0,-150.0,11327591
406.0,-100.0,11343432
406.0,-50.0,11390499
406.0,0.0,11306548
406.0,50.0,10460155
406.0,100.0,10792632
406.0,150.0,9896680
406.0,200.0,9792109
408.0,-250.0,9704609
408.0,-200.0,9739543
408.0,-150.0,9868512
408.0,-100.0,9721008
408.0,-50.0,9712404
408.0,0.0,9812619
408.0,50.0,11362546
408.0,100.0,11347576
408.0,150.0,11219338
408.0,200.0,11272173
410.0,-250.0,11147150
410.0,-200.0,11289984
410.0,-150.0,11137399
410.0,-100.0,10427539
410.0,-50.0,11303606
410.0,0.0,9757464
410.0,50.0,9866425
410.0,100.0,10364576
410.0,150.0,11367512
410.0,200.0,11365021
412.0,-250.0,11332207
412.0,-200.0,11333186
412.0,-150.0,11169295
412.0,-100.0,10084088
412.0,-50.0,9747369
412.0,0.0,9711078
412.0,50.0,11184301
412.0,100.0,11337997
412.0,150.0,11354452
412.0,200.0,11384617
414.0,-250.0,9889290
414.0,-200.0,9690075
414.0,-150.0,9752416
414.0,-100.0,11389628
414.0,-50.0,11371078
414.0,0.0,9750640
414.0,50.0,9722165
414.0,100.0,9694996
414.0,150.0,9793783
414.0,200.0,9691915
416.0,-250.0,9771711
416.0,-200.0,11325498
416.0,-150.0,11401390
416.0,-100.0,11309441
416.0,-50.0,11104271
416.0,0.0,11135020
416.0,50.0,11122696
416.0,100.0,11117815
416.0,150.0,10013029
416.0,200.0,9836607
418.0,-250.0,11325046
418.0,-200.0,11335961
418.0,-150.0,11008892
418.0,-100.0,11311415
418.0,-50.0,11357428
418.0,0.0,11361253
418.0,50.0,11353473
418.0,100.0,11376389
418.0,150.0,11373596
418.0,200.0,11219143
420.0,-250.0,10700985
420.0,-200.0,9763192
420.0,-150.0,9799732
420.0,-100.0,11262506
420.0,-50.0,11370228
420.0,0.0,11080480
420.0,50.0,11200930
420.0,100.0,11112982
420.0,150.0,11101743
420.0,200.0,11146477
422.0,-250.0,11113639
422.0,-200.0,11141320
422.0,-150.0,11140101
422.0,-100.0,11134158
422.0,-50.0,9751288
422.0,0.0,11253010
422.0,50.0,11161846
422.0,100.0,11334143
422.0,150.0,11370932
422.0,200.0,11229709
424.0,-250.0,11325981
424.0,-200.0,11296307
424.0,-150.0,11403312
424.0,-100.0,10540238
424.0,-50.0,11265414
424.0,0.0,11119223
424.0,50.0,11114352
424.0,100.0,11101587
424.0,150.0,11150379
424.0,200.0,11130935
426.0,-250.0,10953568
426.0,-200.0,10757034
426.0,-150.0,11306602
426.0,-100.0,11274047
426.0,-50.0,11102320
426.0,0.0,10510040
426.0,50.0,11374770
426.0,100.0,9702186
426.0,150.0,9848157
426.0,200.0,9747027
428.0,-250.0,11381866
428.0,-200.0,11103251
428.0,-150.0,11277620
428.0,-100.0,11153280
428.0,-50.0,11158660
428.0,0.0,11323123
428.0,50.0,11332256
428.0,100.0,9699965
428.0,150.0,11289536
428.0,200.0,11144169
430.0,-250.0,11168918
430.0,-200.0,9759567
430.0,-150.0,9725298
430.0,-100.0,11334599
430.0,-50.0,9858915
430.0,0.0,9709583
430.0,50.0,9708214
430.0,100.0,11370878
430.0,150.0,11357637
430.0,200.0,9705201
432.0,-250.0,11381110
432.0,-200.0,11353461
432.0,-150.0,11327123
432.0,-100.0,11372189
432.0,-50.0,10756657
432.0,0.0,10781169
432.0,50.0,11034170
432.0,100.0,11141971
432.0,150.0,11139900
432.0,200.0,11143679
434.0,-250.0,11400843
434.0,-200.0,11124665
434.0,-150.0,11140576
434.0,-100.0,11059434
434.0,-50.0,11103546
434.0,0.0,11072320
434.0,50.0,11089549
434.0,100.0,11323277
434.0,150.0,11372413
434.0,200.0,11365002
436.0,-250.0,9710794
436.0,-200.0,11352969
436.0,-150.0,11378095
436.0,-100.0,9763033
436.0,-50.0,9715868
436.0,0.0,9703069
436.0,50.0,11382842
436.0,100.0,11375383
436.0,150.0,11373587
436.0,200.0,11367902
438.0,-250.0,11352585
438.0,-200.0,9742587
438.0,-150.0,9741255
438.0,-100.0,11340226
438.0,-50.0,9748461
438.0,0.0,9739273
438.0,50.0,9705626
438.0,100.0,9689585
438.0,150.0,9878025
438.0,200.0,11393923
440.0,-250.0,11381882
440.0,-200.0,11382598
440.0,-150.0,11380534
440.0,-100.0,11361751
440.0,-50.0,10902904
440.0,0.0,11150444
440.0,50.0,11115616
440.0,100.0,11013270
440.0,150.0,11115739
440.0,200.0,11137179
442.0,-250.0,10676535
442.0,-200.0,9825538
442.0,-150.0,9785542
442.0,-100.0,9801925
442.0,-50.0,11063410
442.0,0.0,9728453
442.0,50.0,9758028
442.0,100.0,11390858
442.0,150.0,11339574
442.0,200.0,11295828
444.0,-250.0,9699499
444.0,-200.0,9730137
444.0,-150.0,9954445
444.0,-100.0,9805183
444.0,-50.0,9722454
444.0,0.0,9747328
444.0,50.0,9953066
444.0,100.0,9792354
444.0,150.0,9780327
444.0,200.0,9723386
446.0,-250.0,9806807
446.0,-200.0,11069338
446.0,-150.0,11330532
446.0,-100.0,11158428
446.0,-50.0,11146216
446.0,0.0,11112977
446.0,50.0,11071411
446.0,100.0,11077032
446.0,150.0,11071532
446.0,200.0,11072118
448.0,-250.0,11080449
448.0,-200.0,11326501
448.0,-150.0,11356468
448.0,-100.0,11357836
448.0,-50.0,9838409
448.0,0.0,11319998
448.0,50.0,9712888
448.0,100.0,10960162
448.0,150.0,11369256
448.0,200.0,11395417
450.0,-250.0,10066031
450.0,-200.0,11182771
450.0,-150.0,11172103
450.0,-100.0,11388907
450.0,-50.0,11408093
450.0,0.0,11393437
450.0,50.0,10907103
450.0,100.0,11163334
450.0,150.0,11333433
450.0,200.0,11051439
452.0,-250.0,11217448
452.0,-200.0,10922649
452.0,-150.0,11079383
452.0,-100.0,11099803
452.0,-50.0,11169682
452.0,0.0,11156792
452.0,50.0,11218936
452.0,100.0,11161301
452.0,150.0,11147034
452.0,200.0,11179174
454.0,-250.0,9836703
454.0,-200.0,11148579
454.0,-150.0,11132774
454.0,-100.0,11342205
454.0,-50.0,11354066
454.0,0.0,9702443
454.0,50.0,11204180
454.0,100.0,9976641
